customer_id,balance_account,purchases_amount,paid_advance,full_purchases,balance_frequency_update,installments,purchases_frequency,full_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,nr_cash_advances,nr_purchases,credit_limit,fixed_rate_period,payments,min_payments,full_payment_prc,y_KM_tsne
ud11Qu64V737Oi2E,2.7453480410782203,4.506233438128068,0.0,0.0,0.6931471805599453,4.506233438128068,0.6931471805599453,0.0,0.6061356217521172,0.0,0.0,1.9459101490553132,7.313886831633462,1.9459101490553132,4.285539701516835,4.433384760709815,0.6931471805599453,2
lcTl0Ankb9dMA0Bv,4.5994259996935725,5.96676193446761,0.0,0.0,0.6931471805599453,5.96676193446761,0.5108258237659706,0.0,0.45953211885210227,0.0,0.0,2.4849066497880004,9.04793908261736,2.5649493574615367,5.919737608427528,5.18764136536141,0.0,2
pvl8PZZ3QBT6P8AU,7.047656609903131,3.4531571205928664,4.730796092438787,3.4531571205928664,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.22314355131420976,1.3862943611198906,0.6931471805599453,8.006700845440367,2.5649493574615367,8.061609138891066,6.236965066492854,0.0,0
q2W0xrgpQA0mwQHE,7.903282091385916,5.797910137380899,8.823355326372589,5.5172520730881915,0.6931471805599453,4.40256428589143,0.2876818224517498,0.22314355131420976,0.08004239998118148,0.5108258237659706,3.295836866004329,1.9459101490553132,8.853808274977197,2.5649493574615367,8.460792467445044,6.672484826891577,0.08004239998118148,6
gTH2bW20AY4j0SBw,8.941072019728985,0.0,7.2490560210146615,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,1.6094379124341003,0.0,9.648659816955295,2.5649493574615367,7.734292083930463,7.586474957860399,0.0,5
3jXE2QO7jgTeERKd,4.861169676649224,5.214609617474552,0.0,0.0,0.5978371007556155,5.214609617474552,0.6061356217521172,0.0,0.6061356217521172,0.0,0.0,2.3978952727983707,8.517393171418904,2.5649493574615367,7.238963471947687,5.235241087812771,0.26236426446749106,2
C52ibXljtRksRJwg,7.754148200321198,7.186144304522325,9.61097989498766,0.0,0.6931471805599453,7.186144304522325,0.3566746439386874,0.0,0.2513142060586592,0.45198539647029273,2.3978952727983707,1.3862943611198906,9.210440366976517,2.0794415416798357,9.00683600739659,5.650249600597022,0.1823215567939546,4
r0NYyOZQf1szdH3D,7.535706469519202,0.0,8.130209078515541,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.3862943611198906,0.0,8.612685172875459,2.5649493574615367,7.049880848397472,6.442565328572012,0.0,5
4jt8kyVihIh7Vlte,4.36979409631517,5.935079363660113,5.909908108488294,5.935079363660113,0.37469313694136186,0.0,0.22314355131420976,0.22314355131420976,0.0,0.08004239998118148,1.0986122886681098,2.1972245773362196,7.313886831633462,2.5649493574615367,7.344894731869893,5.063735142348939,0.22314355131420976,0
7dr3OiWYcXIQtgTA,6.0231923012969855,7.989255318040284,0.0,7.903814219319906,0.6931471805599453,5.491042946640714,0.6505877400541776,0.6505877400541776,0.4054651081081644,0.0,0.0,3.1354942159291497,8.294299608857235,2.5649493574615367,7.832553594519377,5.231022276228947,0.2876818224517498,3
ky7rldu8aNtIgtJd,8.261638444965527,0.0,6.883605233000879,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,1.791759469228055,0.0,9.15915233520675,2.5649493574615367,6.807554695724219,6.860941220978167,0.0,5
kKR0VBhvlgpjCCQh,6.083896427215505,6.183426980938617,0.0,6.183426980938617,0.6466272125440989,0.0,0.4054651081081644,0.4054651081081644,0.0,0.0,0.0,2.4849066497880004,8.699681400989514,2.5649493574615367,7.3125199044762965,5.358049736308321,0.1823215567939546,1
w8aaWvSIet2sc14b,7.9474548612326155,6.521092297836569,5.173701444174867,5.278114659230517,0.6931471805599453,6.182745845273408,0.2876818224517498,0.08004239998118148,0.22314355131420976,0.08004239998118148,0.6931471805599453,2.302585092994046,8.006700845440367,2.5649493574615367,7.110072197765721,7.567540270832318,0.0,6
UQIq06XFdkF8HvPi,3.244970420075162,0.0,5.990786922572325,0.0,0.31015466163713734,0.0,0.0,0.0,0.0,0.08701129365629287,0.6931471805599453,0.0,6.2166061010848646,2.4849066497880004,6.631155474718491,4.892236714031278,0.4054651081081644,5
E0ujqQ31TeS3uj3S,8.893995992660097,0.0,8.795745064407642,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5596157879354227,3.2188758248682006,0.0,8.922791623969637,2.5649493574615367,8.364988624582054,8.567126857538033,0.0,5
b5eGgVShgp10YJ3R,5.2251569676126675,7.431216733327698,0.0,7.431216733327698,0.37469313694136186,0.0,0.22314355131420976,0.22314355131420976,0.0,0.0,0.0,1.791759469228055,8.699681400989514,2.5649493574615367,8.262173678464007,4.852157818284213,0.0,1
yAzwj0LQPKiPoMw1,3.774713329787581,6.282752610153747,7.781950149061537,5.54907608489522,0.6931471805599453,5.6321432475140485,0.2876818224517498,0.22314355131420976,0.08004239998118148,0.08004239998118148,1.3862943611198906,1.9459101490553132,8.853808274977197,2.5649493574615367,8.129386661714408,4.1998041229747995,0.5108258237659706,6
TpI6URKuSjfyrDbd,8.822507637277724,2.613006652415316,8.415639331907329,0.0,0.6931471805599453,2.613006652415316,0.08004239998118148,0.0,0.08004239998118148,0.3483069295623057,2.6390573296152584,0.6931471805599453,9.210440366976517,2.5649493574615367,9.288673557402724,7.41608865307232,0.08004239998118148,4
ckVvBcp8I4nw9nRT,7.014877436437476,5.194289296123989,0.0,4.0943445622221,0.6931471805599453,4.797772052189602,0.3483069295623057,0.08004239998118148,0.2876818224517498,0.0,0.0,2.0794415416798357,8.294299608857235,2.5649493574615367,5.386999190896618,5.912564440999921,0.0,3
CXpXzdco66n5TnyE,4.979737743130399,0.0,6.852129996119589,0.0,0.16705393081700054,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,6.90875477931522,2.5649493574615367,6.2971767891127195,5.904722262091678,0.0,5
dASNSZpq7nlQQHKz,6.620297622680502,5.111385197196399,7.4994625366400225,5.111385197196399,0.575364269903554,0.0,0.10536041565782127,0.10536041565782127,0.0,0.5108258237659706,2.3978952727983707,1.0986122886681098,7.601402334583733,2.302585092994046,5.257470955063023,5.503630891468992,0.0,0
aJUytNc4Q1DyRbkD,7.016954046119405,7.579387667327729,6.258939516186663,7.261786731975452,0.6931471805599453,6.279702714910078,0.45953211885210227,0.08004239998118148,0.4054651081081644,0.08004239998118148,1.3862943611198906,2.9444389791664403,7.496097345175956,2.5649493574615367,6.72995363557226,7.122488868697076,0.0,6
xvttZoXlMrWSX3Iz,7.128219097417227,6.441839283964755,7.414142197655824,6.441839283964755,0.5389966673993398,0.0,0.3566746439386874,0.3566746439386874,0.0,0.2513142060586592,1.9459101490553132,2.1972245773362196,7.824445930877619,2.0794415416798357,5.524947743813032,5.618112757238723,0.0,0
9ijXDwQ22ulkgMz8,6.803759736879459,5.528317358658732,0.0,5.528317358658732,0.6931471805599453,0.0,0.4054651081081644,0.4054651081081644,0.0,0.0,0.0,1.9459101490553132,8.77971129020447,2.5649493574615367,7.7680199569253885,5.561896062525744,0.08004239998118148,1
JJXhx1K8kXZw9UpJ,6.942693262210368,8.66365611027613,0.0,8.535818655539403,0.6931471805599453,6.544861035229488,0.6061356217521172,0.5108258237659706,0.5596157879354227,0.0,0.0,4.1588830833596715,7.901377353792616,2.5649493574615367,8.639803802843444,5.578293640448334,0.45953211885210227,3
sosE1jrDYWQ10uS9,7.748076399850853,4.467056883858457,8.320651171741659,4.467056883858457,0.4855078157817008,0.0,0.11778303565638346,0.11778303565638346,0.0,0.22314355131420976,2.6390573296152584,0.6931471805599453,8.412054873292933,2.1972245773362196,6.10700461363319,7.178429361079693,0.0,0
oxOccCKqTXPqYHZ3,4.521912797594219,6.932008770782842,0.0,6.670956416844926,0.49247670731999166,5.465525285531943,0.5596157879354227,0.2876818224517498,0.4054651081081644,0.0,0.0,3.044522437723423,8.006700845440367,2.5649493574615367,6.7508734359216644,4.731449100355244,0.15415096554150312,3
GbBBVsIuOgOb5VB3,5.2375721749633595,7.500020787760828,0.0,6.875314728489797,0.6931471805599453,6.734591659972948,0.6931471805599453,0.3483069295623057,0.6505877400541776,0.0,0.0,2.995732273553991,9.210440366976517,2.5649493574615367,7.427854175142006,5.174765492469529,0.6931471805599453,3
85hLRO22ss6aEg4Q,2.2874109457391247,5.402632335812676,0.0,0.0,0.37469313694136186,5.402632335812676,0.6505877400541776,0.0,0.6061356217521172,0.0,0.0,2.4849066497880004,6.90875477931522,2.5649493574615367,5.660544933105421,3.9860763603760896,0.11778303565638346,2
xZJgJXP8tg6kr9JQ,3.61562990187393,5.755742213586912,0.0,0.0,0.6931471805599453,5.755742213586912,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,5.6875903908961005,5.121736989596459,0.0,2
bICqkXsh6iKaYxMd,6.021693731389382,7.330175827739715,0.0,7.051439952161173,0.6931471805599453,5.919243255590987,0.6931471805599453,0.45953211885210227,0.6931471805599453,0.0,0.0,3.9512437185814275,6.803505257608338,2.5649493574615367,6.441112577884656,5.470781098418351,0.08004239998118148,3
TTcnx4FcfAxO9SwM,6.880056757295261,4.9001505609209834,5.007131777275655,0.0,0.6931471805599453,4.9001505609209834,0.45953211885210227,0.0,0.45953211885210227,0.15415096554150312,1.0986122886681098,0.6931471805599453,6.90875477931522,2.5649493574615367,6.208902156453327,6.575387938335569,0.0,4
imYv3E2fvlgtyEOI,3.356691631270369,6.165333817086952,0.0,0.0,0.3677244724329622,6.165333817086952,0.2876818224517498,0.0,0.20067051364395275,0.0,0.0,2.0794415416798357,8.922791623969637,2.302585092994046,6.417379166375092,4.40810254616258,0.6931471805599453,2
xv5Nn475XhotPfYh,6.551918163966712,6.680992686832539,0.0,6.680992686832539,0.6931471805599453,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,8.699681400989514,2.5649493574615367,6.695385010644671,7.3529605672203235,0.0,1
CLO44OLGTRtnW9hS,7.073605062072877,0.0,7.2406486749001076,0.0,0.6286086594223741,0.0,0.0,0.0,0.0,0.22314355131420976,1.3862943611198906,0.0,7.313886831633462,2.1972245773362196,4.866625891687189,5.518247512400734,0.0,5
oBFLANNBShvX8DyS,3.6460961103217646,0.0,6.58083609014921,0.0,0.15415096554150312,0.0,0.0,0.0,0.0,0.15415096554150312,1.9459101490553132,0.0,8.294299608857235,1.9459101490553132,0.0,4.586861062260027,0.0,3
2aFWcpAbqxPU1wE9,6.182957903643076,7.087866060478927,0.0,6.605852570890384,0.6931471805599453,6.128919482561829,0.5596157879354227,0.4054651081081644,0.2876818224517498,0.0,0.0,2.8903717578961645,8.517393171418904,2.5649493574615367,7.49039372786576,5.146254132322767,0.08004239998118148,3
hrDp8ryqoX3zU7pF,7.8452585997676945,6.312859403419921,0.0,0.0,0.6931471805599453,6.3715263734936105,0.6931471805599453,0.0,0.6505877400541776,0.0,0.0,3.2188758248682006,8.006700845440367,2.5649493574615367,6.173020183576503,6.985965983408181,0.0,2
L2ttx8pwdfdV6Gmt,7.639326598783821,6.175742522200324,5.844286810954001,5.278114659230517,0.6931471805599453,5.655781998601018,0.5596157879354227,0.22314355131420976,0.5108258237659706,0.15415096554150312,1.6094379124341003,2.6390573296152584,7.824445930877619,2.5649493574615367,6.4306847136622185,6.358178896150475,0.0,6
3816jFblqD92F8gh,6.766473260276119,6.691065854907726,0.0,0.0,0.6931471805599453,6.691065854907726,0.3483069295623057,0.0,0.3483069295623057,0.0,0.0,2.3978952727983707,8.216358332386156,2.5649493574615367,7.070117508703143,5.8428296950117495,0.0,2
mxzXuc00njLLgxlY,6.33638182909668,8.525353802864764,0.0,8.525353802864764,0.6466272125440989,0.0,0.6061356217521172,0.6061356217521172,0.0,0.0,0.0,3.258096538021482,8.294299608857235,2.5649493574615367,8.458661403070284,5.304733573597451,0.575364269903554,1
DJ4L7071QCn07pTW,7.315864905932577,6.514416350671813,7.080467867993587,6.514416350671813,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.22314355131420976,1.9459101490553132,2.5649493574615367,7.783640596221253,2.5649493574615367,7.981615044990303,5.892628210965199,0.0,0
8IRobHfjaiR66Dgw,2.8890440435400846,6.0544158718154435,0.0,0.0,0.37469313694136186,6.0544158718154435,0.45953211885210227,0.0,0.4054651081081644,0.0,0.0,2.0794415416798357,8.517393171418904,2.5649493574615367,6.404229124152289,4.363777133402826,0.4054651081081644,2
WxdeKKcSmN4lcBre,6.926559563982798,0.0,7.717844111111905,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.45953211885210227,2.70805020110221,0.0,7.0909098220799835,2.5649493574615367,7.367618055651594,6.069487850232903,0.0,5
9LN6YmQ4CEcYHXkw,5.860373192311295,8.071374728958856,0.0,7.649159148105371,0.6931471805599453,7.006350964687075,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.9318256327243257,8.853808274977197,2.5649493574615367,8.045757577049033,5.2673456514650825,0.6931471805599453,3
esy3bCEHQm7vcAcP,7.921364302145359,0.0,4.9904200764964015,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,8.006700845440367,2.5649493574615367,6.4098470979877105,6.970796140750076,0.0,5
jh8hwexBiVKqNumU,6.942478166102832,0.0,5.635989793367056,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.22314355131420976,1.9459101490553132,0.0,6.90875477931522,2.5649493574615367,6.573336487797995,6.494752063094931,0.0,5
lh6KsZQwj7iq1wca,6.977979443050493,0.0,6.343559929343095,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.15415096554150312,1.0986122886681098,0.0,8.160803920954665,2.5649493574615367,6.243202904129512,6.0801964167426386,0.0,5
aC38UJbzhROgY6AS,4.7519215928737495,6.516193076042964,0.0,0.0,0.6931471805599453,6.516193076042964,0.5108258237659706,0.0,0.5108258237659706,0.0,0.0,2.5649493574615367,6.90875477931522,2.5649493574615367,6.510679992686809,5.360694963945767,0.08004239998118148,2
1PaLvoe3AwTTZB36,3.868473335849052,6.042632833682381,0.0,0.0,0.6931471805599453,6.042632833682381,0.6931471805599453,0.0,0.6061356217521172,0.0,0.0,1.9459101490553132,6.90875477931522,1.9459101490553132,6.023403722749355,2.875259699329088,0.0,2
YbOQD5rfmOK9F3BD,7.594666376532388,6.313656736022325,7.672694280379858,6.313656736022325,0.6286086594223741,0.0,0.3184537311185346,0.3184537311185346,0.0,0.22314355131420976,2.0794415416798357,2.4849066497880004,7.824445930877619,2.1972245773362196,6.3705089931579595,7.014281368294997,0.0,0
8RQY4WIxlwSMrXp6,7.913423140145876,5.9294561558240355,8.293965913597061,5.9294561558240355,0.5465438642627942,0.0,0.15415096554150312,0.15415096554150312,0.0,0.2876818224517498,3.784189633918261,2.0794415416798357,8.517393171418904,2.5649493574615367,7.629089942829227,7.485861913757666,0.0,0
evd4KlVFJvRwcMgH,8.888624458685102,0.0,8.292038564494405,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5108258237659706,3.2188758248682006,0.0,9.04793908261736,2.5649493574615367,7.881065386186391,7.836543093605843,0.0,5
0ghURnHsONOqaakX,0.7660830017273174,4.115779842942166,0.0,4.115779842942166,0.16705393081700054,0.0,0.08004239998118148,0.08004239998118148,0.0,0.0,0.0,0.6931471805599453,7.0909098220799835,2.5649493574615367,6.549039964903242,4.103800387989496,0.0,1
eUHhKGHh42y16JrZ,7.167716342689908,5.221814220561922,6.8110778405055195,0.6931471805599453,0.6931471805599453,5.21640207334677,0.2876818224517498,0.08004239998118148,0.15415096554150312,0.2876818224517498,2.0794415416798357,2.3978952727983707,7.601402334583733,2.5649493574615367,5.693961711775407,6.037141904851873,0.0,4
WQja003TQJnDWnn9,6.635849107369159,5.8888779583328805,8.065231814876928,0.0,0.6931471805599453,5.8888779583328805,0.6931471805599453,0.0,0.6359888255435243,0.20067051364395275,1.6094379124341003,2.302585092994046,8.517393171418904,2.302585092994046,7.74650421782042,5.668108732889235,0.0,4
fuLcDWn2bnPUWx2D,0.8515205038946267,2.9997242948235283,0.0,0.0,0.16705393081700054,2.9997242948235283,0.15415096554150312,0.0,0.08004239998118148,0.0,0.0,1.0986122886681098,8.853808274977197,2.5649493574615367,5.142721318512551,5.089044588476337,0.0,2
j1eXwHnMjx7obgKD,4.944468197771944,5.673323267171493,7.029435535487239,5.673323267171493,0.4353183653754494,0.0,0.08004239998118148,0.08004239998118148,0.0,0.2876818224517498,1.6094379124341003,0.6931471805599453,6.90875477931522,2.5649493574615367,8.002773295318779,5.141537665537789,0.0,0
IrNVY9U2x5eVfqOD,6.557301489186459,4.174387269895637,0.0,0.0,0.6931471805599453,4.174387269895637,0.4054651081081644,0.0,0.3483069295623057,0.0,0.0,1.9459101490553132,7.844240718141811,2.5649493574615367,5.193421826105811,5.361852975562329,0.0,2
F3AecBTTYAt0Mfc2,8.456601407123145,6.7899509930999695,6.642723176296819,6.69913081376713,0.6931471805599453,4.358885942232239,0.45953211885210227,0.4054651081081644,0.15415096554150312,0.15415096554150312,1.0986122886681098,2.772588722239781,8.699681400989514,2.5649493574615367,6.996479595885493,7.01089760006443,0.0,6
8ztgFYIcaqY1bnIP,6.271191178789573,6.515482764659955,0.0,0.0,0.6931471805599453,6.515482764659955,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.5649493574615367,7.824445930877619,2.5649493574615367,4.857992610005002,5.622957168054215,0.0,2
wKyc26uXwlEf6qYC,7.077599464460729,4.255470855785784,7.450657048964542,0.0,0.6931471805599453,4.255470855785784,0.08004239998118148,0.0,0.08004239998118148,0.4054651081081644,2.1972245773362196,1.0986122886681098,7.244941546337007,2.5649493574615367,6.569842140760633,5.956652239440632,0.0,4
60Dws9rAgWiRi22q,7.49273511286143,0.0,4.54541730472043,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.08004239998118148,0.6931471805599453,0.0,7.824445930877619,2.5649493574615367,6.233651616098929,6.178768203855882,0.0,5
HhrgFtv1sS6d8iTT,7.453946694460953,5.9518137414781895,4.857281149173047,0.0,0.6931471805599453,5.9518137414781895,0.45953211885210227,0.0,0.4054651081081644,0.2876818224517498,1.6094379124341003,2.8903717578961645,7.496097345175956,2.5649493574615367,6.8643583408883035,7.34613164189497,0.0,4
hUli7F0ys4aQoaYU,8.558850338667346,0.0,8.004802903201007,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.5108258237659706,2.772588722239781,0.0,8.699681400989514,2.5649493574615367,7.227689954415651,7.607171535258658,0.0,5
mf2AyEoP0Wb1jplU,2.3538780273815316,4.532814523795951,0.0,0.0,0.4353183653754494,4.532814523795951,0.4054651081081644,0.0,0.4054651081081644,0.0,0.0,1.9459101490553132,7.3783837129967145,2.5649493574615367,4.624146354213979,4.424088584132178,0.4054651081081644,2
eqVGjrtj1WDYobA3,4.487371210204665,7.157525181764057,0.0,0.0,0.6931471805599453,7.157525181764057,0.6505877400541776,0.0,0.6505877400541776,0.0,0.0,2.4849066497880004,8.160803920954665,2.5649493574615367,7.2067576197317615,5.182361956016946,0.5978371007556155,2
MbkWuP89wLVj3Uu3,5.973187950484474,6.357356880096323,0.0,5.995755328525139,0.6931471805599453,5.170483995038151,0.6061356217521172,0.3483069295623057,0.4054651081081644,0.0,0.0,2.6390573296152584,9.259225769705994,2.5649493574615367,7.397925752889835,5.599574091335245,0.2876818224517498,3
gsie4YZ7idkj9xei,7.078317963764486,0.0,8.464786648544843,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.4054651081081644,2.3978952727983707,0.0,8.006700845440367,2.5649493574615367,7.7648340620972425,5.595234729619173,0.0,5
0gaSpZm3uzVT8hSt,9.133708830637033,0.0,9.05998782951795,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.3483069295623057,2.3978952727983707,0.0,9.305741456739435,2.5649493574615367,7.567559669660985,7.8545956843528275,0.0,5
x6rVXFvba0sx2Nmn,8.177274935284194,8.453194258008352,0.0,8.311921483064568,0.6931471805599453,6.427943708745316,0.6505877400541776,0.6061356217521172,0.5596157879354227,0.0,0.0,3.6888794541139363,8.517393171418904,2.5649493574615367,6.983977088620644,6.90113182828103,0.0,3
3VygJC87aQGLWanL,6.529198637377454,8.907724679351155,0.0,8.267579886832179,0.6931471805599453,8.15889407207557,0.6931471805599453,0.4054651081081644,0.6505877400541776,0.0,0.0,3.9318256327243257,8.987321812850125,2.5649493574615367,8.835585274380017,5.438764965111606,0.5596157879354227,3
